 F,      BusId,       PA,       PB,       PC,       P3, XA, XB, XC, X3,       id_A,       id_B,       id_C,       id_3
18,    2528500,     50.0,     53.0,     51.0,    153.0,  9, 10, 11,  9,     904855,     904855,     904855,     904855
18,    2528536,     49.0,     50.0,     50.0,    151.0,  9, 10, 11,  9,     904855,    2375071,     904855,     904855
18,    2528552,     47.0,     48.0,     47.0,    145.0,  9, 10, 11,  9,     904855,    2375078,    2375078,    2375078
18,    2528560,     47.0,     47.0,     48.0,    147.0,  9, 10, 11,  9,     904855,    2375083,     904855,     904855
18,    2528579,     45.0,     46.0,     45.0,    144.0,  9, 10, 11, 11,     904855,    2375092,    2375092,    2375092
18,    2528595,     44.0,     47.0,     46.0,    145.0,  1, 10,  3,  1,    1272360,      74327,    1272003,    1272003
18,    2537109,     26.0,     28.0,     26.0,     84.0,  1,  2,  3,  1,    1272003,    1272003,    1272360,    1272003
18,    2537117,     29.0,     31.0,     29.0,     93.0,  1,  2,  3,  1,    1272003,    1272003,    1272003,    1272003
18,    2537125,     30.0,     33.0,     31.0,     97.0,  1,  2,  3,  1,    1272003,    1272003,    1272003,    1272360
18,    2537134,     32.0,     35.0,     33.0,    104.0,  1,  2,  3,  1,    1272003,    1272003,    1272003,    1272003
18,    2537142,     33.0,     36.0,     34.0,    106.0,  1,  2,  3,  1,    1272003,    1272003,    1272003,    1272360
18,    2537151,     35.0,     39.0,     36.0,    115.0,  1,  2,  3,  1,    1272360,    1272003,    1272360,    1272360
18,    2537159,     38.0,     41.0,     39.0,    122.0,  1,  2,  3,  1,    1272003,    1272003,    1272003,    1272003
18,    2538969,     17.0,     17.0,     17.0,     54.0,  9, 10, 11,  9,    2382148,    2382148,    2382148,    2382148
18,    2539108,     22.0,     22.0,     22.0,     72.0,  9, 10, 11,  9,    2382245,    2382245,    2382245,    2382245
18,    2597348,     23.0,     23.0,     23.0,     75.0,  1,  2,  3,  3,    1272527,    1272527,    1272527,    1272527
18,    3988692,     11.0,     11.0,     10.0,     35.0,  1,  2,  3,  1,    1272556,    1272556,    3988692,    3988692
19,    1327284,     48.0,     48.0,     48.0,    151.0,  9, 10, 11,  9,    1454550,    1454550,    1454550,    1454550
19,    1476197,     23.0,     23.0,     23.0,     73.0,  9, 10, 11,  9,    1598853,    1598853,    1598853,    1598853
19,    1272511,     18.0,     18.0,     18.0,     60.0,  1,  2,  3,  1,    1272511,    1272511,    1272511,    1272511
19,     455239,     45.0,     45.0,     44.0,    141.0,  9, 10, 11, 11,     892789,     892789,     892789,     892789
19,     231563,     47.0,     47.0,     47.0,    146.0,  9, 10, 11,  9,    1044648,    1044648,    1044648,    1044648
19,    1118829,     49.0,     49.0,     50.0,    151.0,  9, 10, 11,  9,    1344569,    1344569,    1344569,    1344569
19,    1118839,     49.0,     50.0,     49.0,    152.0,  9, 10, 11,  9,    1344570,    1344570,    1344570,    1344570
19,     525317,     48.0,     48.0,     47.0,    149.0,  9, 10, 11, 11,    1049719,    1049719,    1049719,    1049719
19,    1486648,     53.0,     53.0,     53.0,    167.0,  9, 10, 11, 10,    1606187,    1606187,    1606187,    1606187
19,    2579513,     38.0,     38.0,     38.0,    123.0,  1,  2,  3,  2,      41532,      41532,      41532,      41532
19,    1272360,     24.0,     24.0,     24.0,     77.0,  1,  2,  3,  1,    1272003,    1272360,    1272360,    1272360
19,    1272532,     18.0,     18.0,     18.0,     59.0,  1,  2,  3,  1,    1272532,    1272532,    1272532,    1272532
19,    1272537,     16.0,     16.0,     16.0,     53.0,  1,  2,  3,  2,    1272537,    1272537,    1272537,    1272537
19,    1272551,     10.0,     10.0,     10.0,     33.0,  1,  2,  3,  1,    1272551,    1272551,    1272551,    1272551
19,    1272556,      8.0,      8.0,      8.0,     28.0,  1,  2,  3,  1,    1272556,    1272556,    1272556,    1272556
19,    1415793,     47.0,     47.0,     47.0,    147.0,  9, 10, 11,  9,    1533786,    1533786,    1533786,    1533786
19,    1476151,     45.0,     44.0,     45.0,    141.0,  9, 10, 11, 10,    1598831,    1598831,    1598831,    1598831
19,    1486643,     50.0,     49.0,     50.0,    153.0,  9, 10, 11,  9,    1606185,    1606185,    1606185,    1606185
19,    2528541,     24.0,     24.0,     24.0,     74.0,  9, 10, 11,  9,    2375072,    2375072,    2375072,    2375072
19,    2528505,     49.0,     50.0,     50.0,    150.0,  9, 10, 11,  9,     904855,     904855,     904855,     904855
19,    2528500,     49.0,     49.0,     50.0,    149.0,  9, 10, 11,  9,     904855,     904855,     904855,     904855
19,    2528536,     48.0,     49.0,     49.0,    148.0,  9, 10, 11,  9,     904855,     904855,     904855,     904855
19,    2528552,     46.0,     47.0,     47.0,    145.0,  9, 10, 11,  9,     904855,     904855,    2375078,    2375078
19,    2528560,     46.0,     46.0,     47.0,    144.0,  9, 10, 11, 10,     904855,     904855,     904855,    2375083
19,    2528579,     44.0,     45.0,     45.0,    142.0,  9, 10, 11,  9,     904855,     904855,     904855,     904855
19,    2528595,     44.0,     44.0,     45.0,    142.0,  1,  2,  3,  1,    1272003,    1272360,    1272003,    1272003
19,    2537109,     25.0,     26.0,     26.0,     82.0,  1,  2,  3,  1,    1272003,    1272003,    1272003,    1272003
19,    2537117,     28.0,     29.0,     29.0,     91.0,  1,  2,  3,  1,    1272003,    1272003,    1272003,    1272003
19,    2537125,     29.0,     30.0,     30.0,     95.0,  1,  2,  3,  1,    1272003,    1272003,    1272003,    1272360
19,    2537134,     31.0,     32.0,     32.0,    101.0,  1,  2,  3,  1,    1272003,    1272003,    1272003,    1272360
19,    2537142,     32.0,     33.0,     33.0,    104.0,  1,  2,  3,  1,    1272003,    1272003,    1272003,    1272003
19,    2537151,     35.0,     35.0,     36.0,    113.0,  1,  2,  3,  1,    1272003,    1272360,    1272003,    1272003
19,    2537159,     37.0,     37.0,     38.0,    119.0,  1,  2,  3,  1,    1272003,    1272360,    1272003,    1272360
19,    2538969,     17.0,     17.0,     17.0,     54.0,  9, 10, 11,  9,    2382148,    2382148,    2382148,    2382148
19,    2539108,     22.0,     22.0,     22.0,     72.0,  9, 10, 11,  9,    2382245,    2382245,    2382245,    2382245
19,    2597348,     23.0,     23.0,     23.0,     76.0,  1,  2,  3,  1,    1272527,    1272527,    1272527,    1272527
19,    3988692,     11.0,     10.0,     11.0,     35.0,  1,  2,  3,  1,    1272556,    3988692,    1272556,    3988692
20,    1327284,     47.0,     48.0,     48.0,    150.0,  9, 10, 11,  9,    1454550,    1454550,    1454550,    1454550
20,    1476197,     23.0,     23.0,     23.0,     72.0,  9, 10, 11, 11,    1598853,    1598853,    1598853,    1598853
20,    1272511,     18.0,     18.0,     18.0,     59.0,  1,  2,  3,  2,    1272511,    1272511,    1272511,    1272511
20,     455239,     45.0,     45.0,     45.0,    142.0,  9, 10, 11,  9,     892789,     892789,     892789,     892789
20,     231563,     45.0,     47.0,     47.0,    142.0,  9, 10, 11,  9,    1044648,    1044648,    1044648,    1044648
20,    1118829,     49.0,     50.0,     49.0,    152.0,  9, 10, 11,  9,    1344569,    1344569,    1344569,    1344569
20,    1118839,     49.0,     48.0,     49.0,    149.0,  9, 10, 11, 10,    1344570,    1344570,    1344570,    1344570
20,     525317,     48.0,     48.0,     48.0,    150.0,  9, 10, 11, 10,    1049719,    1049719,    1049719,    1049719
20,    1486648,     53.0,     53.0,     53.0,    166.0,  9, 10, 11, 11,    1606187,    1606187,    1606187,    1606187
20,    2579513,     38.0,     38.0,     38.0,    123.0,  1,  2,  3,  1,      41532,      41532,      41532,      41532
20,    1272360,     23.0,     25.0,     22.0,     72.0,  1,  2,  3,  3,    1272360,    1272003,    1272360,    1272360
20,    1272532,     18.0,     18.0,     18.0,     59.0,  1,  2,  3,  1,    1272532,    1272532,    1272532,    1272532
20,    1272537,     16.0,     16.0,     16.0,     53.0,  1,  2,  3,  2,    1272537,    1272537,    1272537,    1272537
20,    1272551,     10.0,     10.0,     10.0,     32.0,  1,  2,  3,  2,    1272551,    1272551,    1272551,    1272551
20,    1272556,      8.0,      8.0,      8.0,     28.0,  1,  2,  3,  1,    1272556,    1272556,    1272556,    1272556
20,    1415793,     45.0,     47.0,     47.0,    143.0,  9, 10, 11,  9,    1533786,    1533786,    1533786,    1533786
20,    1476151,     44.0,     45.0,     45.0,    141.0,  9, 10, 11,  9,    1598831,    1598831,    1598831,    1598831
20,    1486643,     49.0,     49.0,     50.0,    151.0,  9, 10, 11, 10,    1606185,    1606185,    1606185,    1606185
20,    2528541,     24.0,     24.0,     24.0,     74.0,  9, 10, 11,  9,    2375072,    2375072,    2375072,    2375072
20,    2528505,     49.0,     51.0,     46.0,    142.0,  9, 10, 11, 11,     904855,     904855,     904855,     904855
20,    2528500,     48.0,     50.0,     46.0,    141.0,  9, 10, 11, 11,     904855,     904855,     904855,     904855
20,    2528536,     47.0,     49.0,     45.0,    140.0,  9, 10, 11, 11,     904855,     904855,     904855,     904855
20,    2528552,     46.0,     48.0,     44.0,    137.0,  9, 10, 11, 11,     904855,     904855,     904855,     904855
20,    2528560,     45.0,     46.0,     43.0,    136.0,  9, 10, 11, 11,     904855,    2375083,     904855,     904855
20,    2528579,     44.0,     46.0,     42.0,    134.0,  9, 10, 11, 11,     904855,     904855,     904855,     904855
20,    2528595,     42.0,     46.0,     41.0,    133.0,  1,  2,  3, 11,    1272003,    1272003,    1272003,     904855
20,    2537109,     25.0,     26.0,     24.0,     77.0,  1,  2,  3,  3,    1272003,    1272360,    1272003,    1272360
20,    2537117,     27.0,     29.0,     26.0,     86.0,  1,  2,  3,  3,    1272003,    1272003,    1272360,    1272003
20,    2537125,     29.0,     31.0,     28.0,     90.0,  1,  2,  3,  3,    1272003,    1272003,    1272003,    1272003
20,    2537134,     30.0,     33.0,     29.0,     96.0,  1,  2,  3,  3,    1272003,    1272003,    1272360,    1272003
20,    2537142,     31.0,     34.0,     30.0,     98.0,  1,  2,  3,  3,    1272003,    1272003,    1272003,    1272360
20,    2537151,     34.0,     36.0,     33.0,    107.0,  1,  2,  3,  3,    1272003,    1272360,    1272003,    1272003
20,    2537159,     36.0,     39.0,     35.0,    113.0,  1,  2,  3,  3,    1272003,    1272003,    1272003,    1272003
20,    2538969,     17.0,     17.0,     17.0,     54.0,  9, 10, 11,  9,    2382148,    2382148,    2382148,    2382148
20,    2539108,     22.0,     22.0,     22.0,     72.0,  9, 10, 11,  9,    2382245,    2382245,    2382245,    2382245
20,    2597348,     23.0,     23.0,     23.0,     75.0,  1,  2,  3,  2,    1272527,    1272527,    1272527,    1272527
20,    3988692,     11.0,     10.0,     10.0,     35.0,  1,  2,  3,  1,    1272556,    3988692,    3988692,    3988692
21,    1327284,     48.0,     48.0,     47.0,    150.0,  9, 10, 11, 11,    1454550,    1454550,    1454550,    1454550
21,    1476197,     23.0,     23.0,     23.0,     72.0,  9, 10, 11,  9,    1598853,    1598853,    1598853,    1598853
21,    1272511,     18.0,     18.0,     18.0,     58.0,  1,  2,  3,  1,    1272511,    1272511,    1272511,    1272511
21,     455239,     45.0,     45.0,     43.0,    137.0,  9, 10, 11, 11,     892789,     892789,     892789,     892789
21,     231563,     46.0,     47.0,     47.0,    145.0,  9, 10, 11,  9,    1044648,    1044648,    1044648,    1044648
21,    1118829,     49.0,     50.0,     49.0,    152.0,  9, 10, 11,  9,    1344569,    1344569,    1344569,    1344569
21,    1118839,     49.0,     49.0,     50.0,    151.0,  9, 10, 11, 10,    1344570,    1344570,    1344570,    1344570
21,     525317,     48.0,     48.0,     48.0,    150.0,  9, 10, 11, 10,    1049719,    1049719,    1049719,    1049719
21,    1486648,     51.0,     51.0,     51.0,    160.0,  9, 10, 11, 11,    1606187,    1606187,    1606187,    1606187
21,    2579513,     37.0,     37.0,     37.0,    119.0,  1,  2,  3,  3,      41532,      41532,      41532,      41532
21,    1272360,     18.0,     22.0,     21.0,     60.0,  1,  2,  3,  1,    1272360,    1272003,    1272003,    1272360
21,    1272532,     18.0,     18.0,     17.0,     57.0,  1,  2,  3,  1,    1272532,    1272532,    1272532,    1272532
21,    1272537,     16.0,     16.0,     16.0,     52.0,  1,  2,  3,  1,    1272537,    1272537,    1272537,    1272537
21,    1272551,     10.0,     10.0,      9.0,     31.0,  1,  2,  3,  3,    1272551,    1272551,    1272551,    1272551
21,    1272556,      8.0,      8.0,      8.0,     27.0,  1,  2,  3,  1,    1272556,    1272556,    1272556,    1272556
21,    1415793,     47.0,     47.0,     47.0,    148.0,  9, 10, 11,  9,    1533786,    1533786,    1533786,    1533786
21,    1476151,     45.0,     45.0,     45.0,    142.0,  9, 10, 11, 11,    1598831,    1598831,    1598831,    1598831
21,    1486643,     49.0,     49.0,     49.0,    150.0,  9, 10, 11, 10,    1606185,    1606185,    1606185,    1606185
21,    2528541,     24.0,     24.0,     24.0,     74.0,  9, 10, 11,  9,    2375072,    2375072,    2375072,    2375072
21,    2528505,     42.0,     48.0,     44.0,    129.0,  9, 10, 11,  9,     904855,     904855,     904855,     904855
21,    2528500,     42.0,     47.0,     44.0,    129.0,  9, 10, 11,  9,     904855,     904855,     904855,     904855
21,    2528536,     41.0,     47.0,     43.0,    127.0,  9, 10, 11,  9,     904855,     904855,     904855,     904855
21,    2528552,     40.0,     45.0,     42.0,    125.0,  9, 10, 11,  9,     904855,     904855,     904855,     904855
21,    2528560,     39.0,     44.0,     41.0,    124.0,  9, 10, 11,  9,     904855,     904855,     904855,     904855
21,    2528579,     38.0,     43.0,     40.0,    122.0,  1, 10, 11,  9,    1272003,     904855,     904855,     904855
21,    2528595,     34.0,     40.0,     38.0,    111.0,  1,  2,  3,  1,    1272003,    1272360,    1272003,    1272360
21,    2537109,     20.0,     23.0,     22.0,     64.0,  1,  2,  3,  1,    1272003,    1272003,    1272003,    1272360
21,    2537117,     22.0,     26.0,     24.0,     71.0,  1,  2,  3,  1,    1272003,    1272003,    1272360,    1272360
21,    2537125,     23.0,     27.0,     26.0,     74.0,  1,  2,  3,  1,    1272003,    1272003,    1272003,    1272360
21,    2537134,     24.0,     29.0,     27.0,     79.0,  1,  2,  3,  1,    1272360,    1272003,    1272003,    1272360
21,    2537142,     25.0,     30.0,     28.0,     81.0,  1,  2,  3,  1,    1272003,    1272003,    1272003,    1272360
21,    2537151,     27.0,     32.0,     30.0,     88.0,  1,  2,  3,  1,    1272003,    1272003,    1272360,    1272360
21,    2537159,     29.0,     34.0,     32.0,     93.0,  1,  2,  3,  1,    1272003,    1272003,    1272003,    1272360
21,    2538969,     17.0,     17.0,     17.0,     54.0,  9, 10, 11,  9,    2382148,    2382148,    2382148,    2382148
21,    2539108,     22.0,     22.0,     22.0,     71.0,  9, 10, 11, 10,    2382245,    2382245,    2382245,    2382245
21,    2597348,     23.0,     23.0,     22.0,     73.0,  1,  2,  3,  3,    1272527,    1272527,    1272527,    1272527
21,    3988692,     10.0,     10.0,     10.0,     34.0,  1,  2,  3,  1,    3988692,    3988692,    3988692,    3988692
22,    1327284,     48.0,     48.0,     48.0,    151.0,  9, 10, 11,  9,    1454550,    1454550,    1454550,    1454550
22,    1476197,     23.0,     23.0,     23.0,     72.0,  9, 10, 11,  9,    1598853,    1598853,    1598853,    1598853
22,    1272511,     18.0,     18.0,     18.0,     58.0,  1,  2,  3,  3,    1272511,    1272511,    1272511,    1272511
22,     455239,     45.0,     45.0,     44.0,    142.0,  9, 10, 11, 11,     892789,     892789,     892789,     892789
22,     231563,     47.0,     47.0,     47.0,    148.0,  9, 10, 11, 10,    1044648,    1044648,    1044648,    1044648
22,    1118829,     49.0,     50.0,     50.0,    152.0,  9, 10, 11,  9,    1344569,    1344569,    1344569,    1344569
22,    1118839,     50.0,     49.0,     50.0,    153.0,  9, 10, 11,  9,    1344570,    1344570,    1344570,    1344570
22,     525317,     48.0,     47.0,     47.0,    147.0,  9, 10, 11, 10,    1049719,    1049719,    1049719,    1049719
22,    1486648,     51.0,     51.0,     51.0,    161.0,  9, 10, 11, 10,    1606187,    1606187,    1606187,    1606187
22,    2579513,     37.0,     37.0,     37.0,    120.0,  1,  2,  3,  3,      41532,      41532,      41532,      41532
22,    1272360,     21.0,     23.0,     23.0,     68.0,  1,  2,  3,  1,    1272360,    1272360,    1272003,    1272360
22,    1272532,     18.0,     18.0,     18.0,     57.0,  1,  2,  3,  3,    1272532,    1272532,    1272532,    1272532
